7867156,4.88,-5.30,4.04,-0.00,0.01,1.00,0.08,-0.01,-0.53
7872156,4.36,-4.09,4.16,0.00,0.02,1.07,0.07,-0.01,-0.53
7877160,1.14,-2.26,3.16,-0.02,0.00,1.03,0.07,-0.01,-0.53
7882160,1.56,-2.28,3.17,0.02,0.00,0.99,0.07,-0.01,-0.53
7887156,0.99,-1.92,3.40,0.00,0.00,1.02,0.07,-0.01,-0.53
7892156,0.56,-2.78,3.02,-0.01,0.00,1.00,0.08,-0.01,-0.53
7897160,0.31,-2.40,2.75,-0.01,-0.00,0.99,0.07,-0.01,-0.53
7902160,0.30,-1.94,2.27,-0.01,-0.01,1.00,0.07,-0.01,-0.53
7907156,0.19,-0.47,1.59,-0.01,-0.00,1.00,0.07,-0.01,-0.53
7912156,0.27,0.69,0.71,-0.01,0.00,1.00,0.07,-0.01,-0.53
7917156,0.26,0.69,0.62,0.00,-0.00,1.01,0.07,-0.01,-0.54
7922156,0.06,1.03,0.27,-0.00,-0.00,0.99,0.07,-0.01,-0.53
7927156,0.07,1.24,-0.11,0.00,-0.00,1.00,0.07,-0.01,-0.53
7932160,0.00,1.05,0.07,0.00,-0.00,1.00,0.07,-0.01,-0.53
7937160,0.07,1.02,-0.08,0.00,-0.00,1.01,0.07,-0.01,-0.53
7942160,0.08,1.32,0.08,0.00,0.00,0.99,0.07,-0.01,-0.53
7947160,0.08,1.29,-0.13,-0.00,-0.00,1.01,0.08,-0.01,-0.53
7952156,-0.16,1.11,0.04,0.00,0.00,1.01,0.08,-0.01,-0.53
7957156,-0.10,1.27,0.05,0.01,-0.00,1.00,0.07,-0.01,-0.53
7962156,-0.17,1.51,-0.03,0.00,-0.00,1.01,0.07,-0.01,-0.53
7967160,0.02,1.20,-0.05,0.01,-0.00,1.00,0.07,-0.01,-0.53
7972156,0.05,1.27,-0.21,0.01,0.00,0.99,0.07,-0.01,-0.53
7977160,-0.11,1.00,0.06,0.00,0.00,1.00,0.07,-0.01,-0.53
7982160,-0.02,0.93,0.08,0.00,0.00,1.00,0.07,-0.01,-0.53
7987156,-0.09,1.11,-0.08,0.00,-0.01,1.00,0.07,-0.01,-0.53
7992160,-0.12,1.13,0.14,0.00,0.01,1.00,0.08,-0.01,-0.53
7997156,-0.07,1.17,-0.05,0.00,-0.00,1.00,0.07,-0.01,-0.53
8002160,-0.04,1.13,0.00,0.01,0.00,1.01,0.08,-0.01,-0.53
8007160,-0.09,1.07,-0.14,0.01,-0.00,1.01,0.08,-0.01,-0.53
8012156,-0.11,0.81,-0.87,0.00,-0.01,1.00,0.07,-0.01,-0.53
8017156,-0.07,0.76,-3.30,-0.00,-0.01,1.01,0.07,-0.01,-0.53
8022156,0.02,0.41,-2.65,0.00,0.00,1.00,0.07,-0.01,-0.53
8027160,-0.17,0.53,-1.78,0.00,0.00,0.99,0.08,-0.01,-0.53
8032156,-0.11,0.66,-1.36,0.00,0.00,1.00,0.07,-0.01,-0.53
8037160,-0.02,1.13,-0.92,-0.00,0.00,0.99,0.07,-0.01,-0.53
8042156,-0.15,0.84,-0.53,0.00,0.00,1.01,0.07,-0.01,-0.53
8047160,-0.14,0.91,-0.66,0.00,-0.00,1.00,0.07,-0.01,-0.53
8052156,-0.01,0.82,-0.96,-0.00,-0.01,1.00,0.07,-0.01,-0.53
8057160,-0.01,0.66,-1.09,0.01,-0.00,1.00,0.07,-0.01,-0.53
8062156,0.05,0.82,-1.31,-0.01,-0.01,1.00,0.07,-0.01,-0.53
8067160,0.04,0.88,-1.62,-0.00,-0.00,1.00,0.07,-0.01,-0.53
8072160,0.04,1.05,-1.91,-0.01,-0.00,1.00,0.07,-0.01,-0.53
8077156,-0.06,0.85,-2.29,-0.01,-0.00,1.01,0.07,-0.01,-0.53
8082160,-0.04,0.94,-2.35,-0.00,-0.00,1.01,0.07,-0.01,-0.53
8087160,0.14,1.16,-2.46,-0.00,-0.00,1.00,0.07,-0.01,-0.53
8092156,-0.03,1.00,-2.79,-0.01,-0.00,1.00,0.07,-0.01,-0.53
8097156,-0.10,0.83,-2.81,0.01,-0.00,0.99,0.07,-0.01,-0.53
8102160,0.01,1.02,-2.52,0.00,-0.00,1.00,0.07,-0.01,-0.53
8107156,-0.05,0.69,-2.69,0.00,-0.00,1.01,0.07,-0.01,-0.53
8112160,-0.16,0.51,-2.09,0.01,-0.00,1.00,0.07,-0.01,-0.53
8117156,-0.07,0.35,-1.88,0.01,-0.01,1.00,0.07,-0.01,-0.53
8122156,-0.23,0.24,-1.61,0.01,-0.00,1.00,0.07,-0.01,-0.53
8127160,-0.06,0.16,-1.98,0.01,-0.01,1.00,0.08,-0.01,-0.53
8132160,0.01,0.28,-1.84,0.00,-0.00,0.99,0.08,-0.01,-0.53
8137160,-0.01,0.44,-2.28,0.00,-0.01,1.00,0.07,-0.01,-0.53
8142160,-0.08,0.57,-2.50,0.00,-0.01,1.00,0.08,-0.01,-0.53
8147160,-0.05,0.70,-2.68,0.00,-0.00,0.99,0.08,-0.01,-0.53
8152156,-0.21,0.47,-2.59,0.00,-0.02,0.99,0.08,-0.01,-0.53
8157160,-0.19,0.98,-2.40,0.02,-0.01,1.00,0.08,-0.01,-0.53
8162160,-0.07,0.74,-1.16,0.03,0.03,1.00,0.07,-0.01,-0.53
8167160,-0.21,0.60,-0.13,0.02,0.04,1.00,0.07,-0.01,-0.53
8172156,0.07,-0.08,0.11,-0.01,0.04,1.00,0.07,-0.01,-0.53
8177156,0.50,-2.16,-0.20,-0.02,-0.01,0.99,0.07,-0.01,-0.53
8182156,-0.67,1.56,-0.08,0.10,0.01,0.97,0.07,-0.01,-0.53
8187160,0.11,-2.87,-0.04,0.01,-0.01,1.03,0.07,-0.01,-0.53
8192156,-0.09,0.95,-0.54,0.02,-0.01,0.98,0.07,-0.00,-0.53
8197156,0.08,-0.14,-2.48,-0.01,-0.01,1.01,0.07,-0.01,-0.53
8202156,0.17,0.01,-4.14,0.01,-0.00,0.98,0.07,-0.01,-0.53
8207156,0.18,0.69,-5.68,0.00,-0.00,1.01,0.07,-0.01,-0.53
8212156,0.27,0.13,-6.67,0.01,-0.00,0.99,0.07,-0.01,-0.53
8217160,0.26,0.39,-7.49,0.01,-0.01,1.00,0.07,-0.01,-0.53
8222156,0.35,-0.11,-8.52,0.02,-0.01,1.00,0.07,-0.01,-0.53
8227156,0.27,0.24,-9.13,0.02,-0.01,1.00,0.07,-0.00,-0.53
8232156,0.36,-0.08,-9.57,0.02,-0.01,1.01,0.07,-0.00,-0.53
8237160,0.24,-0.20,-9.60,0.02,-0.01,1.00,0.07,-0.01,-0.53
8242160,0.43,-0.25,-8.86,0.00,-0.01,0.99,0.07,-0.01,-0.53
8247156,0.32,0.04,-7.50,-0.00,0.01,1.00,0.07,-0.01,-0.53
8252156,0.09,-0.12,-5.24,-0.01,0.01,0.99,0.08,-0.00,-0.53
8257156,0.34,-0.35,-3.01,-0.04,0.01,1.01,0.08,-0.01,-0.53
8262160,-0.05,-1.43,0.11,0.03,0.02,1.00,0.07,-0.01,-0.53
8267156,0.21,2.53,-0.02,0.01,-0.00,0.99,0.07,-0.01,-0.53
8272156,0.08,0.06,-0.21,-0.00,0.00,1.00,0.08,-0.01,-0.53
8277156,0.10,0.47,-0.07,0.00,0.00,0.99,0.07,-0.01,-0.53
8282160,0.10,0.79,0.08,0.01,-0.00,0.99,0.07,-0.01,-0.53
8287160,0.18,1.32,-0.07,0.01,0.00,0.99,0.07,-0.01,-0.53
8292160,0.05,1.94,0.02,-0.00,-0.00,1.00,0.07,-0.01,-0.53
8297160,-0.02,2.98,0.04,-0.01,0.00,1.00,0.07,-0.01,-0.53
8302156,0.14,0.81,0.12,0.00,0.00,0.99,0.07,-0.01,-0.53
8307160,-0.01,1.05,0.13,0.01,-0.00,0.99,0.07,-0.01,-0.53
8312160,0.16,0.21,0.09,0.00,-0.00,1.00,0.07,-0.01,-0.53
8317156,-0.03,0.23,0.11,0.00,0.00,1.00,0.07,-0.01,-0.53
8322156,-0.17,-2.19,0.05,-0.01,-0.00,1.00,0.07,-0.00,-0.53
8327156,1.07,7.89,0.18,0.12,-0.02,0.99,0.07,-0.01,-0.53
8332156,0.34,1.27,0.11,-0.05,0.01,1.01,0.07,-0.00,-0.53
8337160,-0.27,-2.01,-0.10,0.01,-0.00,1.01,0.07,-0.01,-0.53
8342156,0.31,1.85,-0.07,0.01,0.00,0.99,0.07,-0.00,-0.54
8347156,-0.08,0.01,-0.07,-0.01,0.00,1.00,0.07,-0.00,-0.53
8352156,0.08,0.13,0.01,0.01,-0.00,1.00,0.07,-0.00,-0.53
8357156,0.09,0.20,-0.02,-0.00,0.00,1.00,0.07,-0.01,-0.53
8362156,-0.03,-0.10,0.02,0.00,0.00,1.00,0.07,-0.00,-0.53
8367160,0.09,0.16,-0.04,0.01,-0.00,1.00,0.08,-0.01,-0.53
8372156,0.17,0.18,0.04,0.00,0.01,0.99,0.08,-0.01,-0.53
8377160,-0.13,0.34,-0.07,-0.01,0.00,1.00,0.07,-0.01,-0.53
8382160,0.11,0.13,0.08,-0.01,0.00,1.00,0.08,-0.01,-0.53
8387156,-0.08,0.12,0.14,-0.00,0.00,1.00,0.07,-0.01,-0.53
8392156,0.01,0.09,-0.16,-0.01,0.00,1.00,0.07,-0.00,-0.53
8397156,0.06,0.29,-0.08,0.00,-0.00,1.00,0.07,-0.00,-0.53
8402156,0.02,0.05,-0.05,-0.00,0.01,1.01,0.07,-0.00,-0.53
8407156,-0.14,0.14,-0.02,-0.00,-0.00,1.01,0.07,-0.01,-0.53
8412168,0.01,0.21,0.01,0.00,-0.00,0.99,0.07,-0.01,-0.53
8417156,0.22,0.00,0.07,0.00,0.00,1.00,0.08,-0.01,-0.54
8422160,0.00,0.14,-0.05,0.00,-0.00,1.00,0.08,-0.01,-0.54
8427156,-0.01,-0.05,-0.06,0.00,-0.01,1.00,0.07,-0.01,-0.54
8432160,-0.21,0.19,-0.01,-0.00,-0.00,1.00,0.08,-0.01,-0.54
8437160,0.10,0.02,0.02,0.00,-0.00,1.01,0.08,-0.01,-0.54
8442160,0.18,0.24,-0.06,0.00,0.00,1.00,0.07,-0.01,-0.53
8447160,-0.12,0.11,-0.02,-0.00,0.00,1.00,0.07,-0.01,-0.53
8452156,0.09,0.16,0.05,0.00,-0.00,1.00,0.07,-0.01,-0.53
8457160,0.14,0.08,-0.05,0.01,0.00,1.01,0.07,-0.01,-0.53
8462156,0.07,-0.21,-0.16,-0.01,-0.00,1.00,0.07,-0.01,-0.53
8467160,-0.05,0.19,0.01,-0.00,-0.00,1.00,0.07,-0.00,-0.53
8472156,-0.05,0.14,0.05,0.00,-0.01,1.00,0.07,-0.01,-0.53
8477156,0.09,0.16,-0.16,0.00,-0.00,1.00,0.07,-0.00,-0.53
8482156,-0.05,-0.12,0.01,-0.01,-0.00,1.01,0.07,-0.00,-0.53
8487156,0.04,0.17,-0.03,0.00,-0.00,1.00,0.07,-0.00,-0.53
8492160,-0.02,0.02,-0.10,0.00,0.00,0.99,0.07,-0.00,-0.53
8497164,0.05,0.17,-0.17,0.00,-0.01,1.01,0.07,-0.01,-0.53
8502156,-0.08,0.03,-0.05,-0.00,0.00,1.00,0.07,-0.00,-0.53
8507160,0.01,0.28,-0.02,0.00,0.00,1.01,0.07,-0.01,-0.53
8512160,-0.02,0.21,-0.03,0.00,0.00,1.00,0.07,-0.01,-0.53
8517156,0.06,0.08,-0.05,0.01,-0.00,0.99,0.07,-0.01,-0.53
8522156,0.02,0.21,-0.02,0.00,-0.00,1.01,0.07,-0.01,-0.53
8527160,-0.08,0.04,-0.05,-0.00,0.00,1.00,0.08,-0.01,-0.53
8532160,0.02,0.09,-0.12,0.01,-0.00,0.99,0.07,-0.00,-0.53
8537160,-0.10,0.00,-0.08,0.00,0.00,1.00,0.07,-0.00,-0.53
8542156,-0.02,0.28,0.05,-0.00,0.00,1.01,0.07,-0.01,-0.53
8547160,-0.21,-0.43,0.04,-0.00,-0.00,1.00,0.07,-0.01,-0.53
8552160,0.05,0.14,-0.08,-0.00,-0.00,0.99,0.07,-0.00,-0.53
8557160,0.05,0.12,0.09,-0.00,0.00,1.00,0.07,-0.01,-0.53
8562156,-0.02,0.01,0.03,-0.00,0.00,1.01,0.07,-0.00,-0.53
8567160,-0.08,-0.06,-0.02,0.01,0.00,1.00,0.07,-0.01,-0.53
8572160,0.08,0.02,-0.05,0.01,-0.00,1.01,0.07,-0.00,-0.53
8577160,-0.13,-0.10,-0.05,0.01,0.00,1.00,0.07,-0.00,-0.53
8582160,0.01,0.01,-0.14,0.01,0.00,1.01,0.07,-0.01,-0.53
8587160,-0.06,-0.05,-0.02,0.01,0.00,1.00,0.07,-0.01,-0.53
8592156,0.04,0.03,-0.21,0.00,0.00,0.99,0.08,-0.01,-0.53
8597156,-0.07,-0.22,0.11,0.00,0.00,1.00,0.07,-0.01,-0.53
8602160,-0.34,0.17,-0.11,0.00,-0.00,1.00,0.07,-0.01,-0.53
8607160,0.04,-0.18,0.12,-0.00,0.00,1.00,0.07,-0.01,-0.53
8612160,0.00,0.26,-0.11,-0.00,-0.00,1.01,0.07,-0.01,-0.53
8617160,-0.01,0.05,0.03,-0.00,0.00,1.00,0.07,-0.01,-0.53
8622156,0.08,0.06,-0.02,0.00,0.01,0.99,0.08,-0.00,-0.53
8627160,0.11,-0.02,0.01,0.01,-0.00,0.99,0.08,-0.01,-0.53
8632156,-0.11,-0.10,0.03,0.00,0.00,1.01,0.07,-0.01,-0.53
8637156,-0.01,0.00,0.01,-0.00,-0.00,1.01,0.07,-0.01,-0.53
8642160,-0.05,-0.04,0.12,-0.00,0.00,1.01,0.07,-0.01,-0.53
8647156,-0.10,0.12,0.03,-0.00,0.01,0.99,0.08,-0.01,-0.53
8652160,0.00,0.08,0.02,0.00,-0.00,1.00,0.07,-0.01,-0.53
8657156,0.02,0.23,0.02,-0.00,-0.01,1.00,0.07,-0.01,-0.53
8662160,0.05,0.04,-0.03,-0.00,-0.00,1.00,0.07,-0.01,-0.53
8667156,-0.06,-0.14,-0.07,0.00,-0.00,1.00,0.08,-0.01,-0.53
8672156,-0.03,0.27,0.05,0.00,-0.01,1.00,0.07,-0.00,-0.53
8677156,-0.13,0.03,-0.14,0.00,0.00,1.00,0.07,-0.01,-0.53
8682160,0.08,0.02,0.04,-0.01,0.00,1.00,0.07,-0.01,-0.53
8687156,-0.04,0.05,0.00,-0.00,-0.00,1.00,0.07,-0.00,-0.53
8692156,0.22,0.24,0.02,0.00,-0.00,1.00,0.07,-0.01,-0.53
8697160,0.02,0.02,-0.08,0.00,-0.00,1.00,0.07,-0.01,-0.53
8702160,0.05,0.31,-0.06,0.00,-0.00,1.00,0.07,-0.01,-0.53
8707160,0.08,-0.08,-0.05,0.00,0.00,1.01,0.07,-0.01,-0.53
8712160,-0.04,0.11,-0.14,0.01,0.00,1.01,0.08,-0.01,-0.53
8717160,0.00,0.04,-0.10,0.00,-0.00,1.01,0.07,-0.01,-0.53
8722160,-0.03,-0.14,-0.03,0.00,0.00,0.99,0.08,-0.01,-0.53
8727156,0.02,-0.14,-0.14,0.00,-0.00,1.00,0.08,-0.01,-0.54
8732156,0.08,0.02,0.06,-0.00,-0.00,1.00,0.08,-0.01,-0.53
8737156,-0.11,0.08,-0.08,-0.00,-0.00,1.00,0.08,-0.01,-0.54
8742156,-0.08,-0.02,-0.05,0.00,-0.00,1.00,0.07,-0.01,-0.53
8747160,0.00,0.08,-0.05,-0.00,-0.00,1.00,0.07,-0.01,-0.53
8752160,-0.01,0.00,0.11,0.01,0.00,1.00,0.08,-0.01,-0.53
8757156,-0.07,-0.02,0.04,0.00,-0.00,1.00,0.07,-0.01,-0.53
8762156,0.08,0.05,0.02,0.01,-0.00,1.00,0.07,-0.01,-0.53
8767160,0.01,0.02,-0.03,0.00,-0.00,0.99,0.07,-0.01,-0.53
8772160,0.02,0.00,0.02,0.00,0.01,0.99,0.07,-0.01,-0.53
8777160,-0.05,-0.18,-0.03,0.00,-0.00,1.00,0.08,-0.01,-0.53
8782156,-0.05,-0.25,0.02,0.01,0.00,0.98,0.07,-0.01,-0.53
8787156,0.05,0.01,-0.10,0.01,-0.00,0.99,0.07,-0.01,-0.53
8792156,0.11,-0.02,0.05,0.01,-0.00,0.99,0.08,-0.01,-0.53
8797160,-0.02,0.11,0.08,-0.00,0.00,0.99,0.07,-0.00,-0.53
8802156,-0.02,-0.09,0.13,0.00,-0.00,0.99,0.07,-0.00,-0.53
8807156,0.08,0.26,0.07,0.01,0.00,1.00,0.08,-0.01,-0.54
8812156,-0.09,0.02,-0.01,0.00,0.01,1.00,0.07,-0.01,-0.53
8817160,0.11,0.05,-0.08,0.00,0.00,1.00,0.07,-0.01,-0.53
8822156,-0.08,0.11,-0.03,0.01,0.00,1.00,0.07,-0.00,-0.53
8827156,0.08,0.10,-0.06,0.00,0.00,1.00,0.07,-0.01,-0.53
8832156,0.07,0.31,-0.02,-0.01,0.00,0.99,0.07,-0.01,-0.53
8837160,0.04,0.31,-0.06,0.00,-0.00,1.00,0.08,-0.01,-0.53
8842160,0.05,0.11,-0.03,0.00,0.00,1.00,0.08,-0.01,-0.53
8847156,0.11,0.15,-0.08,0.00,-0.00,1.00,0.07,-0.01,-0.53
8852160,-0.25,-0.09,-0.01,0.00,-0.00,1.00,0.08,-0.00,-0.53
8857160,0.02,-0.18,0.07,-0.00,-0.01,0.99,0.07,-0.01,-0.53
8862160,0.01,-0.06,-0.11,0.00,-0.01,0.99,0.07,-0.01,-0.53
8867156,-0.01,0.08,0.03,-0.00,-0.00,0.99,0.07,-0.01,-0.53
8872160,-0.02,0.09,0.05,-0.00,0.00,1.00,0.07,-0.01,-0.53
8877160,0.13,0.08,0.04,0.00,-0.00,1.00,0.08,-0.01,-0.53
8882160,0.01,-0.05,-0.08,0.00,-0.00,1.00,0.08,-0.01,-0.53
8887156,-0.09,0.08,0.06,0.00,0.00,1.00,0.07,-0.01,-0.53
8892160,0.01,-0.31,0.14,-0.00,-0.00,1.00,0.07,-0.01,-0.53
8897156,0.19,0.11,0.02,0.00,-0.01,0.98,0.07,-0.01,-0.53
8902160,-0.14,-0.14,-0.04,0.00,0.00,0.99,0.08,-0.00,-0.53
8907156,0.15,0.10,0.11,-0.00,0.00,1.00,0.08,-0.00,-0.53
8912156,-0.04,-0.13,0.10,-0.00,-0.00,0.99,0.08,-0.00,-0.53
8917156,0.12,0.11,-0.27,0.01,-0.00,1.00,0.08,-0.00,-0.53
8922156,0.03,0.01,0.02,0.00,0.00,1.00,0.07,-0.01,-0.53
8927156,-0.04,0.02,0.00,-0.00,0.00,1.00,0.07,-0.01,-0.53
8932160,0.11,0.08,-0.07,0.00,-0.00,1.00,0.07,-0.01,-0.53
8937156,-0.11,0.29,-0.08,0.00,-0.00,1.00,0.07,-0.01,-0.53
8942160,0.14,0.12,-0.07,-0.01,0.00,0.99,0.07,-0.01,-0.53
8947156,-0.02,0.00,0.06,0.00,0.00,1.00,0.07,-0.01,-0.53
8952156,0.18,0.23,0.05,0.00,0.00,1.00,0.07,-0.01,-0.53
8957156,-0.14,0.00,-0.02,-0.00,-0.00,1.00,0.07,-0.01,-0.53
8962156,0.15,0.09,-0.09,0.00,0.00,1.00,0.07,-0.01,-0.53
8967156,-0.03,-0.01,-0.05,-0.00,0.00,1.00,0.07,-0.01,-0.53
8972156,0.03,0.15,-0.04,-0.01,0.00,1.00,0.08,-0.01,-0.53
8977156,0.02,-0.04,0.05,-0.00,-0.01,1.00,0.07,-0.00,-0.53
8982156,0.13,0.03,0.06,0.01,-0.00,1.00,0.07,-0.00,-0.53
8987156,0.08,0.04,-0.04,0.00,0.00,1.00,0.08,-0.01,-0.53
8992160,-0.05,-0.11,0.17,-0.00,0.01,1.00,0.08,-0.01,-0.53
8997156,-0.05,-0.13,0.05,-0.00,-0.00,0.99,0.08,-0.01,-0.53
9002160,-0.01,0.21,-0.08,-0.00,-0.00,1.01,0.07,-0.00,-0.53
9007156,-0.05,0.08,0.09,-0.00,0.00,1.01,0.07,-0.01,-0.53
9012156,0.02,-0.13,-0.06,-0.00,0.00,1.01,0.07,-0.01,-0.53
9017160,0.05,0.02,0.13,-0.01,0.00,1.00,0.07,-0.00,-0.53
9022160,-0.19,0.05,-0.05,0.00,-0.00,1.00,0.07,-0.01,-0.53
9027156,0.07,0.05,0.05,0.00,-0.00,1.01,0.08,-0.01,-0.53
9032156,-0.06,-0.16,-0.05,-0.00,-0.00,1.00,0.07,-0.00,-0.53
9037156,0.14,-0.07,-0.12,-0.00,0.00,1.00,0.08,-0.01,-0.53
9042156,0.04,0.00,-0.04,0.01,0.00,1.00,0.08,-0.00,-0.53
9047156,0.02,0.11,-0.12,0.00,0.00,0.99,0.08,-0.01,-0.53
9052156,-0.05,0.10,-0.08,0.01,0.00,1.00,0.08,-0.00,-0.53
9057160,0.02,0.23,0.04,0.00,0.00,1.01,0.08,-0.01,-0.53
9062160,-0.03,0.05,0.07,0.00,0.00,0.99,0.07,-0.00,-0.53
9067156,-0.07,0.15,0.02,0.01,-0.01,0.99,0.07,-0.01,-0.53
9072160,-0.01,0.22,-0.11,-0.01,0.00,0.99,0.08,-0.01,-0.53
9077156,0.05,-0.14,-0.02,0.00,0.00,0.99,0.08,-0.01,-0.53
9082156,0.15,-0.02,0.05,0.00,0.00,1.00,0.07,-0.01,-0.53
9087156,0.03,0.30,-0.09,0.00,0.00,1.00,0.08,-0.01,-0.53
9092156,0.00,0.06,-0.23,-0.00,-0.00,0.99,0.08,-0.01,-0.53
9097160,-0.02,0.04,0.08,0.00,0.00,1.00,0.07,-0.01,-0.53
9102160,0.02,0.10,-0.08,0.00,-0.00,0.99,0.07,-0.01,-0.53
9107160,-0.06,0.37,-0.07,0.00,0.00,1.00,0.08,-0.00,-0.53
9112160,0.01,-0.02,-0.04,-0.01,-0.00,0.99,0.07,-0.01,-0.53
9117156,0.03,0.09,-0.12,-0.00,-0.01,1.01,0.07,-0.00,-0.53
9122156,0.02,0.01,-0.05,0.00,0.00,1.00,0.07,-0.01,-0.53
9127156,-0.09,0.14,-0.07,-0.01,-0.00,1.01,0.07,-0.01,-0.53
9132156,0.09,-0.11,-0.01,0.01,0.00,1.01,0.07,-0.01,-0.53
9137160,-0.02,0.31,-0.15,0.00,0.00,1.00,0.07,-0.01,-0.53
9142160,-0.05,0.08,-0.07,0.00,0.00,1.00,0.07,-0.00,-0.53
9147160,0.01,0.02,-0.13,0.00,0.00,1.00,0.07,-0.01,-0.54
9152156,0.00,-0.06,-0.14,0.00,-0.00,1.01,0.07,-0.01,-0.54
9157160,0.01,0.12,-0.07,0.00,-0.00,1.00,0.07,-0.01,-0.53
9162160,0.07,0.07,0.09,0.00,-0.00,1.01,0.07,-0.01,-0.53
9167156,0.08,0.14,0.04,-0.00,-0.00,1.00,0.07,-0.01,-0.54
9172160,0.02,0.25,-0.05,0.00,-0.01,1.00,0.07,-0.01,-0.53
9177156,-0.01,0.34,0.02,0.01,-0.00,1.01,0.07,-0.00,-0.53
9182160,-0.09,-0.01,0.04,0.01,-0.00,0.99,0.08,-0.01,-0.54
9187156,0.14,0.27,0.14,0.01,-0.00,0.99,0.08,-0.01,-0.53
9192156,-0.01,-0.47,-0.05,0.00,-0.00,1.00,0.08,-0.01,-0.53
9197156,-0.02,-0.17,0.06,0.00,0.00,1.00,0.08,-0.01,-0.53
9202156,-0.04,-0.30,0.01,0.00,-0.00,1.00,0.07,-0.01,-0.53
9207156,-0.09,0.27,0.01,0.01,-0.00,1.00,0.07,-0.01,-0.53
9212156,0.03,-0.12,0.04,-0.00,-0.00,0.99,0.07,-0.01,-0.53
9217160,0.02,0.20,-0.07,0.00,0.00,1.00,0.07,-0.01,-0.53
9222156,-0.05,-0.05,-0.09,-0.00,0.00,1.00,0.07,-0.01,-0.53
9227156,-0.09,-0.05,-0.02,0.01,0.00,1.00,0.07,-0.01,-0.53
9232156,0.11,0.31,-0.05,-0.00,-0.00,1.00,0.07,-0.00,-0.53
9237160,0.05,0.00,-0.08,-0.00,0.00,1.00,0.07,-0.00,-0.53
9242156,0.03,0.22,-0.11,0.00,-0.00,1.00,0.07,-0.01,-0.53
9247160,-0.11,0.05,-0.08,0.00,0.00,1.00,0.07,-0.01,-0.53
9252156,0.11,-0.23,-0.22,0.00,-0.00,0.99,0.07,-0.01,-0.53
9257156,0.00,-0.45,-0.07,0.00,0.00,1.00,0.08,-0.01,-0.53
9262156,-0.21,0.00,-0.01,0.00,-0.00,1.01,0.08,-0.00,-0.53
9267160,-0.12,-0.18,-0.08,0.01,0.00,1.00,0.08,-0.00,-0.53
9272160,-0.06,-0.02,-0.02,0.01,0.01,1.00,0.08,-0.00,-0.53
9277160,-0.02,-0.02,-0.02,0.01,0.00,1.00,0.07,-0.00,-0.53
9282160,0.09,0.14,-0.05,0.00,0.00,1.00,0.08,-0.01,-0.53
9287156,-0.05,-0.22,-0.08,0.00,-0.00,1.00,0.08,-0.01,-0.53
9292156,0.01,-0.15,0.01,-0.01,-0.00,1.00,0.08,-0.01,-0.53
9297160,0.21,-0.09,0.16,-0.00,-0.00,1.00,0.08,-0.01,-0.53
9302160,0.02,-0.16,-0.12,0.00,-0.00,1.00,0.07,-0.01,-0.53
9307160,0.08,-0.08,-0.07,-0.00,-0.00,1.00,0.07,-0.01,-0.54
9312160,-0.05,0.17,-0.08,0.00,-0.00,0.99,0.07,-0.01,-0.53
9317156,-0.15,-0.54,-0.08,-0.01,0.00,0.99,0.07,-0.01,-0.54
9322156,-0.15,-1.34,-0.05,-0.00,0.00,0.99,0.08,-0.01,-0.54
9327156,0.18,0.41,0.02,0.00,-0.00,1.00,0.08,-0.01,-0.53
9332156,-0.02,-0.50,-0.17,0.00,0.01,1.00,0.08,-0.01,-0.53
9337160,0.05,0.23,0.05,-0.00,-0.00,1.00,0.08,-0.01,-0.53
9342156,0.06,-0.11,0.00,0.01,0.00,1.00,0.08,-0.01,-0.53
9347156,-0.16,-0.11,-0.01,-0.00,-0.00,1.00,0.08,-0.01,-0.53
9352156,0.03,-0.16,-0.03,-0.00,-0.00,1.00,0.08,-0.02,-0.53
9357160,-0.05,-0.50,0.09,-0.01,0.00,1.00,0.08,-0.01,-0.53
9362156,-0.08,-0.21,-0.01,0.00,-0.00,1.00,0.08,-0.01,-0.53
9367156,-0.11,-0.46,0.03,-0.01,-0.00,1.01,0.08,-0.01,-0.53
9372160,-0.12,-0.41,0.02,0.01,-0.00,1.00,0.08,-0.01,-0.53
9377160,0.13,-0.37,0.00,-0.00,-0.00,0.99,0.08,-0.02,-0.53
9382156,0.02,-0.45,0.08,0.00,-0.01,1.00,0.08,-0.02,-0.53
9387156,-0.15,-0.22,0.03,-0.00,-0.00,1.00,0.08,-0.02,-0.53
9392156,0.06,-0.48,-0.02,0.00,0.00,1.00,0.08,-0.02,-0.53
9397160,0.03,-0.29,-0.05,0.00,-0.01,1.00,0.08,-0.02,-0.53
9402160,-0.15,-0.26,-0.12,0.00,-0.01,1.01,0.08,-0.02,-0.53
9407156,-0.02,-0.47,-0.02,-0.00,0.00,1.00,0.08,-0.02,-0.53
9412156,-0.14,-0.62,-0.04,0.00,-0.01,1.00,0.08,-0.02,-0.53
9417156,-0.03,-0.35,-0.04,0.00,-0.00,1.01,0.08,-0.02,-0.53
9422156,-0.01,-0.54,0.04,-0.00,0.00,1.00,0.08,-0.02,-0.53
9427160,0.13,-0.41,-0.08,0.01,0.00,1.00,0.08,-0.02,-0.53
9432160,-0.21,-0.05,0.06,-0.01,0.00,1.01,0.08,-0.02,-0.53
9437156,0.05,0.50,0.02,0.01,-0.00,1.00,0.08,-0.02,-0.53
9442160,-0.05,0.52,0.12,0.01,0.00,1.00,0.08,-0.02,-0.53
